archive_page,byte_size,cache_path,checksum_sha256,citation_key,detail,file_kind,file_name,id,licence_gate,review_status,source_id,source_url,source_version_id,status,transformation_process
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,17697926,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0078.pdf,a3b45da42d56de3a6a4818a3367095aaf69f376480baaa1f22c6ee57d7745c30,reimbursement_atlas:au_mbs_historical_0078,Existing local cache retained; use --force to replace it.,pdf,1982-MBS.pdf,au_mbs_historical_0078,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1982-MBS.pdf,au_mbs_historical_0078,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,42479628,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0079.pdf,91c1bfee72d556cd1316499683436c2c2cc126cefa1aff8e0ac4be2b7cc0fb13,reimbursement_atlas:au_mbs_historical_0079,Existing local cache retained; use --force to replace it.,pdf,1983-MBS.pdf,au_mbs_historical_0079,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1983-MBS.pdf,au_mbs_historical_0079,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,17903547,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0080.pdf,8676fe1dfe139f5b9856cc9403f63a59895fd5f166bbf611a7664f9cbe7fc335,reimbursement_atlas:au_mbs_historical_0080,Existing local cache retained; use --force to replace it.,pdf,1984-MBS.pdf,au_mbs_historical_0080,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1984-MBS.pdf,au_mbs_historical_0080,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,23897323,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0081.pdf,b830eefceec51efe7f6d1470e74ef3104063d991ffab903286a43fa9c537248c,reimbursement_atlas:au_mbs_historical_0081,Existing local cache retained; use --force to replace it.,pdf,1985-MBS.pdf,au_mbs_historical_0081,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1985-MBS.pdf,au_mbs_historical_0081,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,13897243,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0082.pdf,d145e5cbd35df9c6458b6577ebd18a471d75b139fd3df9a611b62fca2a9c8b67,reimbursement_atlas:au_mbs_historical_0082,Existing local cache retained; use --force to replace it.,pdf,1986-MBS.pdf,au_mbs_historical_0082,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1986-MBS.pdf,au_mbs_historical_0082,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,5822242,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0083.pdf,5f192ed215f21a02a6b2b6db6d85376236f3bbac96882efb63c9be18b79d6517,reimbursement_atlas:au_mbs_historical_0083,Existing local cache retained; use --force to replace it.,pdf,1987-MBS.pdf,au_mbs_historical_0083,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1987-MBS.pdf,au_mbs_historical_0083,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,21420455,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0084.pdf,d7ad0390e866fc6b8ff6e40fef1376f69293901b9c50a3848817c784af1aa923,reimbursement_atlas:au_mbs_historical_0084,Existing local cache retained; use --force to replace it.,pdf,1987-Pathology.pdf,au_mbs_historical_0084,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1987-Pathology.pdf,au_mbs_historical_0084,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,23274395,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0085.pdf,a1a6bbe49aa20adf6593b7bae440c64019bdd8db4fbce13e0ce34cfe06aa7b73,reimbursement_atlas:au_mbs_historical_0085,Existing local cache retained; use --force to replace it.,pdf,1988-MBS.pdf,au_mbs_historical_0085,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1988-MBS.pdf,au_mbs_historical_0085,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,14329888,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0086.pdf,e2554c8b86384831d9d055d5a4870c821b89ae65cb3dae48f31ddf76f70ac430,reimbursement_atlas:au_mbs_historical_0086,Existing local cache retained; use --force to replace it.,pdf,1990-05-MBS.pdf,au_mbs_historical_0086,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1990-05-MBS.pdf,au_mbs_historical_0086,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,3136333,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0087.pdf,3c226f57200552e53ca737550738bad4c2a9a00364fa98267f69caed334ac5e2,reimbursement_atlas:au_mbs_historical_0087,Existing local cache retained; use --force to replace it.,pdf,1990-11-MBS.pdf,au_mbs_historical_0087,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1990-11-MBS.pdf,au_mbs_historical_0087,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,3175925,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0088.pdf,bc01b69c1026f8d110ebcd1f29f17aa9f3a034fd6772a19a986be62d04725355,reimbursement_atlas:au_mbs_historical_0088,Existing local cache retained; use --force to replace it.,pdf,1991-05-MBS.pdf,au_mbs_historical_0088,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1991-05-MBS.pdf,au_mbs_historical_0088,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,19572070,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0089.pdf,4f8e31d2cb5a89953861ece277d0da8b06687ad14ae8b27d2401e6abffa5a363,reimbursement_atlas:au_mbs_historical_0089,Existing local cache retained; use --force to replace it.,pdf,1991-11-MBS.pdf,au_mbs_historical_0089,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1991-11-MBS.pdf,au_mbs_historical_0089,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1352935,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0090.pdf,437fc4820375983ae649b93d7289704ea5e6d089beadfe499a60e4756e0ff206,reimbursement_atlas:au_mbs_historical_0090,Existing local cache retained; use --force to replace it.,pdf,1992-02-DI.pdf,au_mbs_historical_0090,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1992-02-DI.pdf,au_mbs_historical_0090,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,555785,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0091.pdf,2b57cbc9b34754d13e0a88e30b6807493620a7cf5b09c28de741bd47ccf12458,reimbursement_atlas:au_mbs_historical_0091,Existing local cache retained; use --force to replace it.,pdf,1992-02-MBS.pdf,au_mbs_historical_0091,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1992-02-MBS.pdf,au_mbs_historical_0091,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1230077,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0092.pdf,153107a7b9a1681a874994a8c417c65039374626b44e7c83075b80d02f497d44,reimbursement_atlas:au_mbs_historical_0092,Existing local cache retained; use --force to replace it.,pdf,1992-02-Pathology.pdf,au_mbs_historical_0092,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1992-02-Pathology.pdf,au_mbs_historical_0092,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,20018551,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0093.pdf,ac33346b9444211a050805b898920206c7d6aabc09d634f149ab8146c84ca846,reimbursement_atlas:au_mbs_historical_0093,Existing local cache retained; use --force to replace it.,pdf,1992-11-MBS.pdf,au_mbs_historical_0093,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1992-11-MBS.pdf,au_mbs_historical_0093,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1384781,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0094.pdf,e490b7f1cd6dabb4c69d2f7f6d246757c9a49fc9cd3b76f9594f9350a1ecee19,reimbursement_atlas:au_mbs_historical_0094,Existing local cache retained; use --force to replace it.,pdf,1993-05-MBS.pdf,au_mbs_historical_0094,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1993-05-MBS.pdf,au_mbs_historical_0094,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1416782,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0095.pdf,733e45690e00c945c4018ed96bb80c7503747c7428f3f3a26143bd8101c4633f,reimbursement_atlas:au_mbs_historical_0095,Existing local cache retained; use --force to replace it.,pdf,1993-11-CLaCP.pdf,au_mbs_historical_0095,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1993-11-CLaCP.pdf,au_mbs_historical_0095,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,17787395,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0096.pdf,e99701522aa901965e6bb8105710ca23661170ad3963aa84f73e4905ef5b280f,reimbursement_atlas:au_mbs_historical_0096,Existing local cache retained; use --force to replace it.,pdf,1993-11-MBS.pdf,au_mbs_historical_0096,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1993-11-MBS.pdf,au_mbs_historical_0096,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1132894,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0097.pdf,06c3361624709190f83391208842bbbcb8cf8b76796f79ec6d5633840aaf7f2d,reimbursement_atlas:au_mbs_historical_0097,Existing local cache retained; use --force to replace it.,pdf,1994-05-MBS.pdf,au_mbs_historical_0097,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1994-05-MBS.pdf,au_mbs_historical_0097,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,18710493,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0098.pdf,5ab0ef576d05d48fabd858df3d946e7777250310d1eef13d38d79b3138dd244d,reimbursement_atlas:au_mbs_historical_0098,Existing local cache retained; use --force to replace it.,pdf,1994-11-MBS.pdf,au_mbs_historical_0098,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1994-11-MBS.pdf,au_mbs_historical_0098,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1315048,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0099.pdf,dbf1fc22899daa2c5fb1516d70b8b5993675030606e66734a3c8e19fd0fb1f2f,reimbursement_atlas:au_mbs_historical_0099,Existing local cache retained; use --force to replace it.,pdf,1995-07-MBS.pdf,au_mbs_historical_0099,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1995-07-MBS.pdf,au_mbs_historical_0099,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,2356145,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0100.pdf,808f61a83372defc9bc476a8c673e67e8fc29a8d8c22a558f5581bda3749ff4c,reimbursement_atlas:au_mbs_historical_0100,Existing local cache retained; use --force to replace it.,pdf,1995-07-Pathology.pdf,au_mbs_historical_0100,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1995-07-Pathology.pdf,au_mbs_historical_0100,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,881941,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0101.pdf,aebdfd00230c3e107c08ec355460ff6fee7ff982d31634338991c3d91ee3cb9c,reimbursement_atlas:au_mbs_historical_0101,Existing local cache retained; use --force to replace it.,pdf,1995-11-CLaCP.pdf,au_mbs_historical_0101,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1995-11-CLaCP.pdf,au_mbs_historical_0101,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,20234596,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0102.pdf,eb66b3309efc74303018df0d09bc28df285d9aa895b83590e3eb8c28073f2cf7,reimbursement_atlas:au_mbs_historical_0102,Existing local cache retained; use --force to replace it.,pdf,1995-11-MBS.pdf,au_mbs_historical_0102,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1995-11-MBS.pdf,au_mbs_historical_0102,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,591409,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0103.pdf,b4709c1d13e52720936aedd5786f625cb68711bbde048b3984f63b27b8f6ee2a,reimbursement_atlas:au_mbs_historical_0103,Existing local cache retained; use --force to replace it.,pdf,1996-07-MBS.pdf,au_mbs_historical_0103,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1996-07-MBS.pdf,au_mbs_historical_0103,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,887290,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0104.pdf,da9bf6ed5616ca69bc4225234c569ec3e1b652fce9e7db21c1f13af5fd2804dc,reimbursement_atlas:au_mbs_historical_0104,Existing local cache retained; use --force to replace it.,pdf,1996-11-CLaCP.pdf,au_mbs_historical_0104,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1996-11-CLaCP.pdf,au_mbs_historical_0104,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,23190459,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0105.pdf,2179e43b2b3414a341b478c1d384bad48beaec35da6ed29d4bcd56ba25146803,reimbursement_atlas:au_mbs_historical_0105,Existing local cache retained; use --force to replace it.,pdf,1996-11-MBS.pdf,au_mbs_historical_0105,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1996-11-MBS.pdf,au_mbs_historical_0105,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,2350170,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0106.pdf,bf9c2a9132a6c9a5602f14592860b8d80c97e8fd57c29a26e5323b0a40ee0532,reimbursement_atlas:au_mbs_historical_0106,Existing local cache retained; use --force to replace it.,pdf,1997-05-MBS.pdf,au_mbs_historical_0106,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1997-05-MBS.pdf,au_mbs_historical_0106,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,876523,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0107.pdf,4bfda922cfefa42e9ee076b34314df3d6c4cd1cd693ad19789ae4c19bba12ba7,reimbursement_atlas:au_mbs_historical_0107,Existing local cache retained; use --force to replace it.,pdf,1997-11-CLaCP.pdf,au_mbs_historical_0107,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1997-11-CLaCP.pdf,au_mbs_historical_0107,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,22657914,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0108.pdf,b05cbcdbbf87a686d925e048c7c9e3067fda6a241828f41ade1299f38b9952e3,reimbursement_atlas:au_mbs_historical_0108,Existing local cache retained; use --force to replace it.,pdf,1997-11-MBS.pdf,au_mbs_historical_0108,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1997-11-MBS.pdf,au_mbs_historical_0108,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1667570,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0109.pdf,acb220df6d93c720b6c4302ed17451af3556521e46462c1995fba1edf09a6618,reimbursement_atlas:au_mbs_historical_0109,Existing local cache retained; use --force to replace it.,pdf,1997-11-Optometrists.pdf,au_mbs_historical_0109,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1997-11-Optometrists.pdf,au_mbs_historical_0109,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1978304,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0110.pdf,d30bc3efad7a729e2b268834e5b8c28b77b3b16c26169318b57d08fc7a2bee6d,reimbursement_atlas:au_mbs_historical_0110,Existing local cache retained; use --force to replace it.,pdf,1998-09-MRI.pdf,au_mbs_historical_0110,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1998-09-MRI.pdf,au_mbs_historical_0110,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,950357,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0111.pdf,e662bce2f16a85191240cdbcae960d884f178c5f6b3a9feb025a6e9251340d40,reimbursement_atlas:au_mbs_historical_0111,Existing local cache retained; use --force to replace it.,pdf,1998-11-CLaCP.pdf,au_mbs_historical_0111,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1998-11-CLaCP.pdf,au_mbs_historical_0111,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,23979973,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0112.pdf,b8a36072a52a003cf9a786c89af289c4d9244fe9f7711dceef2a59b2c566d8e6,reimbursement_atlas:au_mbs_historical_0112,Existing local cache retained; use --force to replace it.,pdf,1998-11-MBS.pdf,au_mbs_historical_0112,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1998-11-MBS.pdf,au_mbs_historical_0112,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1468943,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0113.pdf,cea9a78a46bf69885d49de1fc3c740001a6570090130eaa445e31e522e7266df,reimbursement_atlas:au_mbs_historical_0113,Existing local cache retained; use --force to replace it.,pdf,1998-11-Optometrists.pdf,au_mbs_historical_0113,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1998-11-Optometrists.pdf,au_mbs_historical_0113,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1885953,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0114.pdf,3fd990fafa8a1094b2d38caf59e8f128c1108e30ff74c0fb59e49a8680c37ba2,reimbursement_atlas:au_mbs_historical_0114,Existing local cache retained; use --force to replace it.,pdf,1999-03-MBS.pdf,au_mbs_historical_0114,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1999-03-MBS.pdf,au_mbs_historical_0114,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1294950,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0115.pdf,84fb57294dbbaae037bf2d28907a2730e19c50fdb47313db6c4f1d02e459b6cb,reimbursement_atlas:au_mbs_historical_0115,Existing local cache retained; use --force to replace it.,pdf,1999-11-CLaCP.pdf,au_mbs_historical_0115,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1999-11-CLaCP.pdf,au_mbs_historical_0115,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,25471494,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0116.pdf,d1df736a8340dc3204fbeabcdb9a8b394449aef8ccaf28fb55cd3878f76e1856,reimbursement_atlas:au_mbs_historical_0116,Existing local cache retained; use --force to replace it.,pdf,1999-11-MBS.pdf,au_mbs_historical_0116,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1999-11-MBS.pdf,au_mbs_historical_0116,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1644931,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0117.pdf,71c859099e5acb24e6d5f2c3dcbde24a5ed043ba95c72281814917958ff67bef,reimbursement_atlas:au_mbs_historical_0117,Existing local cache retained; use --force to replace it.,pdf,1999-11-Optometrists.pdf,au_mbs_historical_0117,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/1999-11-Optometrists.pdf,au_mbs_historical_0117,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,2214859,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0118.pdf,96f0769c9ed065e4efda8d618790c5116041f268b7330b4019128b3f58a44455,reimbursement_atlas:au_mbs_historical_0118,Existing local cache retained; use --force to replace it.,pdf,2000-02-DI.pdf,au_mbs_historical_0118,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/2000-02-DI.pdf,au_mbs_historical_0118,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,1112209,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0119.pdf,304cb1f5a2e0008a2814da703dd1bab2233900d77ada3fe2e844adadef0c7d96,reimbursement_atlas:au_mbs_historical_0119,Existing local cache retained; use --force to replace it.,pdf,2000-11-CLaCP.pdf,au_mbs_historical_0119,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/2000-11-CLaCP.pdf,au_mbs_historical_0119,cached,data/derived/processes/historical_source_transformation.bpmn
https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/Prev-Downloads,27273772,[ignored-local-raw-cache]/historical_sources/au_mbs_historical_0120.pdf,53c9ad1511d6bc1c9a163a736eacc32790f29d41cf1593db4af0ae23e38ef7a1,reimbursement_atlas:au_mbs_historical_0120,Existing local cache retained; use --force to replace it.,pdf,2000-11-MBS.pdf,au_mbs_historical_0120,public_reuse_review,pending_human_review,au_mbs,https://www.mbsonline.gov.au/internet/mbsonline/publishing.nsf/Content/515793D58E889BD0CA257CD100033990/$File/2000-11-MBS.pdf,au_mbs_historical_0120,cached,data/derived/processes/historical_source_transformation.bpmn
